Category,Filename,Primary,Camouflage,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence,Recommendation
fake_drone,fake_0811.csv,HELICOPTER,False,0.5091892467589323,0.37913541386498184,24.376820306057567,0.38473388131163844,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0812.csv,HELICOPTER,False,0.5223734074623738,0.2545167722902075,29.727849385128103,0.40776833712755217,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0813.csv,DRONE,True,0.46033735266780407,0.6971892898153883,11.811646536407327,0.42761281186222705,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0814.csv,HELICOPTER,False,0.49149614427952965,0.4526013586137049,18.990455883225508,0.3922037167139577,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0815.csv,HELICOPTER,False,0.5070809792849396,0.5468264512476156,14.331770681473296,0.4003612755453541,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0816.csv,DRONE,True,0.44812006035096263,0.8939029079553338,4.130825762102031,0.3827346457265101,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0817.csv,DRONE,True,0.4470850440514107,0.854130996215845,5.6063638495206565,0.37899051130932854,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0818.csv,HELICOPTER,False,0.5059833677691273,0.26872667596826005,27.913734830876958,0.4090202039299825,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0819.csv,DRONE,False,0.5392673278503164,0.40694631690424987,23.260347660520456,0.3787065264602356,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0820.csv,HELICOPTER,False,0.5927400370191713,0.44891069194500055,18.525933920936254,0.3094149535363957,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0821.csv,DRONE,True,0.44875159328507325,0.7511715925431408,9.549450830438275,0.6049864907381536,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0822.csv,DRONE,True,0.452971748736529,0.7327733357797122,10.846602735892771,0.3899873923274821,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0823.csv,DRONE,True,0.4539177580655026,0.8865344973922666,4.444051811889797,0.3748174006790997,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0824.csv,HELICOPTER,False,0.5099464378280041,0.5013700496764303,16.550792040161717,0.3885058720073012,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0825.csv,DRONE,True,0.4384851144592526,0.68915255532501,12.408377878920923,0.42963341818676054,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0826.csv,HELICOPTER,False,0.5217788645689004,0.171071392549756,31.91623738618478,0.4009250404653128,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0827.csv,HELICOPTER,False,0.5236647341377841,0.5211369691824782,15.692126602116401,0.3875307048426324,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0828.csv,DRONE,True,0.462106855772934,0.9001565309445847,3.911229051674653,0.41561625460466745,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0829.csv,HELICOPTER,False,0.5245674200585633,0.38524635220548475,22.338997502608006,0.4106198531039677,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0830.csv,DRONE,True,0.45438207882814985,0.9192434485489877,3.308945795362404,0.5999290464154973,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0831.csv,HELICOPTER,False,0.5284583386087139,0.5427705307512998,14.677404898610936,0.4134466251662903,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0832.csv,DRONE,True,0.4561619916974819,0.7885988197175522,9.065321790186228,0.37157172503345653,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0833.csv,HELICOPTER,False,0.53459683886701,0.44964257497310434,20.57046051714538,0.3831819977677329,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0834.csv,DRONE,True,0.45255228091522065,0.7568747817351684,8.874835152660697,0.3758541275390323,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0835.csv,HELICOPTER,False,0.5299890903906119,0.4871033099876515,17.541345815076557,0.38461725887270487,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0836.csv,DRONE,False,0.5550269709017981,0.17115376210327826,32.31052588221999,0.3830948623587154,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0837.csv,DRONE,True,0.44964032071908205,0.7062082265310117,10.67296594805136,0.6127713658510775,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0838.csv,HELICOPTER,False,0.5715108659377746,0.15906726795931347,33.998780546583895,0.3827899006803769,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0839.csv,DRONE,True,0.467000445681155,0.8552550388035028,5.520119955321023,0.3707807012357765,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0840.csv,HELICOPTER,False,0.5491680414791956,0.1643645981058569,33.267598548032346,0.38515004821813126,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0841.csv,HELICOPTER,False,0.5412753230728145,0.15688844044941053,33.25952780041417,0.3908384428499049,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0842.csv,DRONE,False,0.5215909855080428,0.4556263193391682,20.85058917785116,0.39199310554151173,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0843.csv,DRONE,True,0.4505008951072119,0.7454723836149588,9.354660769653329,0.6134881417900856,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0844.csv,DRONE,True,0.45141204369756527,0.8952813754231812,3.8687637379145285,0.37970441133467875,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0845.csv,HELICOPTER,False,0.5442861174586231,0.32004084857450255,27.368090806957134,0.41621702131795396,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0846.csv,DRONE,False,0.5246383405462066,0.1843199468800405,31.56159374218464,0.38789665780735755,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0847.csv,HELICOPTER,False,0.5456885280639378,0.47834777538530726,19.175476469628297,0.3772315457943427,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0848.csv,DRONE,True,0.45566874243480643,0.7966280512225424,8.185971449419089,0.3729444250855781,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0849.csv,DRONE,True,0.4632322236401454,0.8695954816246995,4.980483241616857,0.36732099391829265,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0850.csv,HELICOPTER,False,0.5123269336822697,0.16092836141131595,35.68084600554423,0.37060208651057663,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0851.csv,HELICOPTER,False,0.5013375723786307,0.45324006522324023,18.745346571389607,0.25583410359305087,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0852.csv,DRONE,True,0.4597015917527378,0.8482595413150555,6.62368053195243,0.37850437838892037,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0853.csv,DRONE,True,0.4381042271698652,0.8920463806537362,4.384722076590718,0.3815146200757345,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0854.csv,HELICOPTER,False,0.5001880088815392,0.4861864157477156,17.3849511916089,0.3905603193571049,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0855.csv,HELICOPTER,False,0.5299206453289196,0.4948966248094848,19.003377406026516,0.37890362596993293,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0856.csv,HELICOPTER,False,0.5199520614667507,0.4290360660973651,21.876274787272784,0.38192068371725196,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0857.csv,HELICOPTER,False,0.5448924894645903,0.49742526376595375,16.947739674484506,0.41326272973498557,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0858.csv,HELICOPTER,False,0.6170179249152922,0.4535836104454931,19.47307759587205,0.38307642535980313,False,GENUINE,0.72,ACCEPT
fake_drone,fake_0859.csv,HELICOPTER,False,0.5483399586682286,0.38338833041958065,24.22601926575748,0.3904997945687134,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0860.csv,HELICOPTER,False,0.5413624039697824,0.5002623046206414,16.704963613873424,0.2553423650003245,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0861.csv,HELICOPTER,False,0.5284179561421818,0.16183449526871718,32.72879622127871,0.3751094312633837,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0862.csv,DRONE,False,0.5182265201390691,0.4856434917610064,19.3996426832608,0.3942280169560061,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0863.csv,HELICOPTER,False,0.5421511645145334,0.18395778382092576,33.64417033669564,0.3728026594874388,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0864.csv,DRONE,False,0.5459507346937634,0.24929834588488253,29.16055071076687,0.3851354660058609,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0865.csv,HELICOPTER,False,0.5323910096411307,0.5347562743746632,14.90705059400083,0.3838336935088442,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0866.csv,HELICOPTER,False,0.5125341198178798,0.4272991891922169,20.80685081647818,0.38637281320374045,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0867.csv,DRONE,True,0.4499564463525351,0.8713636027652951,5.370671383987426,0.4266657792546516,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0868.csv,DRONE,True,0.445271426093332,0.7178278368601755,10.420042272123585,0.6008079995071294,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0869.csv,HELICOPTER,False,0.5755201485803219,0.15993842914078915,33.29719103935911,0.39224450552956197,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0870.csv,HELICOPTER,False,0.5449813936006044,0.3719244242790998,23.81276915175732,0.3921374043420049,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0871.csv,DRONE,True,0.45552183348052716,0.8579353655494364,5.337815841754958,0.3734862737133655,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0872.csv,DRONE,True,0.44958906665588616,0.7316000036445784,10.051701524536849,0.6017553652616999,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0873.csv,HELICOPTER,False,0.5961642874915147,0.16148838777772334,33.1969984480275,0.38411454582412413,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0874.csv,HELICOPTER,False,0.5275579445333746,0.5296359999266465,15.281973862399006,0.41217934529422956,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0875.csv,DRONE,False,0.5746351335007188,0.22592569089564152,29.786129579049557,0.38752726055643416,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0876.csv,HELICOPTER,False,0.49249797382781274,0.5059729037534428,16.810882379504182,0.3982896587383006,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0877.csv,HELICOPTER,False,0.5391257776365751,0.36655787721893296,23.274570491110314,0.25318993627388053,True,SUSPICIOUS_ANOMALY,0.65,REJECT
fake_drone,fake_0878.csv,HELICOPTER,False,0.52370822286492,0.2734838118612133,27.27065256214583,0.40607047269567703,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0879.csv,DRONE,True,0.45053045085356064,0.8896460875066982,4.24083521197107,0.6345358640654605,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0880.csv,HELICOPTER,False,0.5118453340671193,0.23782691467186456,29.403484980761494,0.38238101844336286,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0881.csv,HELICOPTER,False,0.50883691470162,0.3133912428989949,26.415404901503976,0.4010917579737826,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0882.csv,DRONE,True,0.46963137285908324,0.7362988669068519,10.11471865469264,0.3824016358029857,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0883.csv,HELICOPTER,False,0.5524253181187422,0.2735908235121498,28.365418756088026,0.383458560747655,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0884.csv,DRONE,True,0.4549583712281391,0.8885422283469039,4.945130982304542,0.4299679314885943,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0885.csv,DRONE,True,0.4691205630631734,0.8721083546333048,5.127304676672655,0.3723734273488995,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0886.csv,HELICOPTER,False,0.5222769095023313,0.5426804565626664,14.380809908589637,0.3929317987486575,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0887.csv,HELICOPTER,False,0.5172305164815537,0.18914121462743894,32.73630361060679,0.3750014016865904,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0888.csv,DRONE,True,0.4460549630895463,0.8936070555387026,4.039784081971979,0.5995982232944009,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0889.csv,DRONE,True,0.4697389709015318,0.8880487097060309,4.353025733675838,0.39781158084172186,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0890.csv,DRONE,False,0.5319574260816513,0.48063204050829655,18.12586761592604,0.3894487780803353,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0891.csv,HELICOPTER,False,0.566150090428265,0.46646996287511955,20.01516148683204,0.38607415440189913,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0892.csv,DRONE,False,0.5085301080499723,0.3111625874125846,25.802675116121883,0.3911863246189678,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0893.csv,HELICOPTER,False,0.5244920755948416,0.47548092841744394,19.719739029500516,0.3857211249133705,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0894.csv,DRONE,True,0.44744937608581414,0.8620347696770928,5.751692241445885,0.37851791567150195,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0895.csv,HELICOPTER,False,0.5610136918122077,0.1631547997457088,32.78110529657566,0.3863754410037743,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0896.csv,DRONE,True,0.4568798306073649,0.9030219460282983,3.8622070829944777,0.3808035946353499,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0897.csv,DRONE,True,0.44401129889295704,0.7654282044771306,8.829264067576199,0.37026789045913355,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0898.csv,DRONE,True,0.4484819862788671,0.7901866055658839,7.749182526757598,0.37645726067886187,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0899.csv,DRONE,True,0.45112399572880857,0.8720917250977263,5.188748300018161,0.37471702794789224,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0900.csv,HELICOPTER,False,0.5151112740191861,0.44684365295980144,21.275376874260786,0.3816182786644223,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0901.csv,HELICOPTER,False,0.5708556189839304,0.4665380412856379,20.131841931932772,0.37131603191019474,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0902.csv,DRONE,True,0.4795973320838981,0.8942575384601362,4.231150624525356,0.38156438037623086,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0903.csv,HELICOPTER,False,0.5241663194969812,0.4773176147315672,19.932598113817466,0.3892254177919521,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0904.csv,HELICOPTER,False,0.5293786461050951,0.21038696880042795,30.215860877454997,0.38031385697168907,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0905.csv,HELICOPTER,False,0.5824874901774658,0.4071092132663361,22.192529412313725,0.38692163086454356,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0906.csv,HELICOPTER,False,0.5369930785776554,0.2301621335395354,29.279809745761288,0.4236805156963736,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0907.csv,DRONE,True,0.4260603879563329,0.8736331357484418,5.095273136972984,0.381885815179228,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0908.csv,DRONE,True,0.4419702980798348,0.6938281915798272,12.743107214132813,0.6102349308182576,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0909.csv,HELICOPTER,False,0.5125361781452219,0.15688384059122684,33.796734493544584,0.3823635810100488,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0910.csv,HELICOPTER,False,0.5590016109973611,0.36879170690905694,23.672751133517686,0.39081009026256597,False,GENUINE,0.7,ACCEPT
fake_drone,fake_0911.csv,DRONE,True,0.44443240861434585,0.8258163376783475,7.752382072980403,0.3753581755164856,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0912.csv,DRONE,True,0.45355029186913004,0.9085091661598159,3.7314774355940523,0.6032804384194064,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0913.csv,HELICOPTER,False,0.5622796009508008,0.15680892097413068,34.313461844013936,0.3815762210391853,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0914.csv,DRONE,True,0.47039147547942517,0.8714867984380529,5.329495083478074,0.3739068989901779,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0915.csv,DRONE,True,0.44337626341562786,0.789391464140621,8.047932590221748,0.37725383760242037,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0916.csv,HELICOPTER,False,0.5189275980396215,0.2657793168370074,27.869568635715936,0.38517801859766576,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0917.csv,DRONE,True,0.4655837036942014,0.9096111720384845,3.485920828254832,0.6431753055068684,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0918.csv,HELICOPTER,False,0.5224329481358168,0.3432016961403963,24.525292843004358,0.37960880112500284,True,SUSPICIOUS_ANOMALY,0.65,REJECT
fake_drone,fake_0919.csv,DRONE,True,0.4430743506411539,0.9236227598614232,3.1365628283930347,0.6096156870061151,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0920.csv,HELICOPTER,False,0.6026576089980785,0.45696540083968995,20.277647776579805,0.38724051825864186,False,GENUINE,0.7125,ACCEPT
fake_drone,fake_0921.csv,HELICOPTER,False,0.5351828868430092,0.4133317223641719,22.21995083752384,0.41066457013759866,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0922.csv,DRONE,True,0.4388813000435495,0.8894948210246683,4.692603030450488,0.3741187318551448,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0923.csv,DRONE,True,0.4349663137357037,0.9057089543364727,3.9820383126298164,0.3789706621726164,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0924.csv,HELICOPTER,False,0.5432509162165596,0.46806863008786004,19.82070046060519,0.38812702903085067,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0925.csv,DRONE,False,0.505924173986952,0.4560370999193123,20.090485742371047,0.38367400404042706,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0926.csv,HELICOPTER,False,0.5415523610129159,0.17092224482248242,32.146966890464604,0.2530529526766855,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0927.csv,HELICOPTER,True,0.4500247783142631,0.8529867414969787,5.877402390172736,0.3764958139176307,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0928.csv,DRONE,True,0.45862857493765313,0.8942702391690649,3.9840519688036884,0.41328566931703753,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0929.csv,HELICOPTER,False,0.5373299687301193,0.2914094859467431,26.345275561007774,0.3878961790494936,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0930.csv,HELICOPTER,False,0.5375766635451594,0.16133783284023673,32.99413758068283,0.3851733913368874,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0931.csv,HELICOPTER,False,0.5431940109624899,0.1619950343945099,34.62215980847999,0.4161507967611847,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0932.csv,HELICOPTER,False,0.5329916234583439,0.4227083193249048,22.431282239904693,0.39121104770445897,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0933.csv,DRONE,True,0.4505917496555979,0.8936755002377599,4.088067872119277,0.3761517329045406,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0934.csv,DRONE,True,0.47474610167779413,0.8595518198833633,5.822337157092894,0.6025056516699109,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0935.csv,HELICOPTER,False,0.5311104205571759,0.4534860735855045,20.648052308139473,0.39132663192826916,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0936.csv,HELICOPTER,False,0.5203915225659012,0.18114077629101366,31.679859493064694,0.40417010916820556,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0937.csv,HELICOPTER,True,0.46190388152474865,0.7923965385104068,8.385704416648982,0.36901219131532126,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0938.csv,DRONE,True,0.46379337140656396,0.774839291201109,8.465180518007523,0.37978395887958827,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0939.csv,DRONE,True,0.449855473483045,0.6751513522040529,12.69839782122683,0.36951249537088177,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0940.csv,DRONE,True,0.4652632931616596,0.910095677380534,3.470273669393479,0.37660467415786025,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0941.csv,DRONE,True,0.4561935473903845,0.8767656022203852,5.044135595829698,0.3729907776827099,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0942.csv,HELICOPTER,False,0.5341907933910625,0.1618130700156486,33.5977788469964,0.38924137733761033,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0943.csv,DRONE,False,0.5239183138802136,0.4474450411185541,21.275471170877104,0.38000718121408794,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0944.csv,HELICOPTER,False,0.5400622237374194,0.24326154014254797,28.58793852057816,0.42141792083328655,True,HELICOPTER_IMPOSTOR,0.95,REJECT
fake_drone,fake_0945.csv,HELICOPTER,False,0.5339994245691213,0.44899308378465863,21.202376031828518,0.393312528883338,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0946.csv,DRONE,True,0.450102131960042,0.666235382902375,12.515176849338058,0.3758915317789294,True,SYNTHETIC_ARTIFACT,0.95,REJECT
fake_drone,fake_0947.csv,HELICOPTER,False,0.5627376407466832,0.39540510844050925,22.735198863085277,0.38045587138910514,True,DRONE_IMPOSTOR,0.95,REJECT
fake_drone,fake_0948.csv,DRONE,True,0.4525313101877005,0.7466345916061046,9.720661700044651,0.37403854311904244,True,SYNTHETIC_ARTIFACT,0.95,REJECT
